Datalog report
11/07/2019 15:22:49
      Prog Name:    8.30_CelerintB.xlsm
       Job Name:    8.30_CelerintB.xlsm
            Lot:     
       Operator:    pageb
      Test Mode:    
      Node Name:    W7VM
      Part Type:     
    Channel map:    ChanMap28x
    Environment:    

    Site Number:    
         0,  1,  2,  3,  4,  5,  6,  7,  8,  9,
        10, 11, 12, 13, 14, 15, 16, 17, 18, 19,
        20, 21, 22, 23, 24, 25, 26, 27

    Device#: 1-28


 Number   Site  Test Name       Pin              Channel  Low            Measured           High           Force          Loc     
<UC12>
 71       21    UC09_VS8_Leak   VDD_HV_VREF      14.r304  -100.0000 uA   1.6049 uA          100.0000 uA    0.0000         0       
 72       21    UC09_VS9_Leak   VDD_HV_ADC       14.m306  -100.0000 uA   1.5861 uA          100.0000 uA    0.0000         0       
 73       21    UC09_VS10_Leak  VDD_VS_10_PRBa   14.h215  -100.0000 uA   1.8570 uA          100.0000 uA    0.0000         0       
 74       21    UC09_VS10_Leak  VDD_VS_10_PRBb   14.k215  -100.0000 uA   2.2858 uA          100.0000 uA    0.0000         0       
 75       21    UC09_VS11_Leak  VDD_HV_IO_ENETa  14.t302  -100.0000 uA   1.0882 uA          100.0000 uA    0.0000         0       
 76       21    UC09_VS11_Leak  VDD_HV_IO_ENETb  14.r302  -100.0000 uA   2.8335 uA          100.0000 uA    0.0000         0       
 77       21    UC09_VS12_Leak  VDD_HV_IO_QSPI   14.k307  -100.0000 uA   1.2003 uA          100.0000 uA    0.0000         0       
 60       22    UC09_VS1_Leak   VDDa             14.x211  -100.0000 uA   1.3971 uA          100.0000 uA    0.0000         0       
 61       22    UC09_VS1_Leak   VDDb             14.t212  -100.0000 uA   2.3159 uA          100.0000 uA    0.0000         0       
 62       22    UC09_VS1_Leak   VDDc             14.x215  -100.0000 uA   3.0563 uA          100.0000 uA    0.0000         0       
 63       22    UC09_VS1_Leak   VDDd             14.w215  -100.0000 uA   4.8973 uA          100.0000 uA    0.0000         0       
 64       22    UC09_VS2_Leak   VDD_LV_MIPI      14.p209  -100.0000 uA   1.7916 uA          100.0000 uA    0.0000         0       
 65       22    UC09_VS3_Leak   VDD_VS_3_PRB     14.t204  -100.0000 uA   1.8058 uA          100.0000 uA    0.0000         0       
 66       22    UC09_VS4_Leak   VDD_HV_EFUSE     14.r202  -100.0000 uA   1.6077 uA          100.0000 uA    0.0000         0       
 67       22    UC09_VS5_Leak   VDD_VS_5_PRBa    14.t206  -100.0000 uA   1.3562 uA          100.0000 uA    0.0000         0       
 68       22    UC09_VS5_Leak   VDD_VS_5_PRBb    14.x207  -100.0000 uA   2.4357 uA          100.0000 uA    0.0000         0       
 69       22    UC09_VS6_Leak   VDD_VS_6_PRB     14.t210  -100.0000 uA   1.5855 uA          100.0000 uA    0.0000         0       
 70       22    UC09_VS7_Leak   VDD_VS_7_PRB     14.s204  -100.0000 uA   1.6607 uA          100.0000 uA    0.0000         0       
 71       22    UC09_VS8_Leak   VDD_HV_VREF      14.t202  -100.0000 uA   1.5832 uA          100.0000 uA    0.0000         0       
 72       22    UC09_VS9_Leak   VDD_HV_ADC       14.k209  -100.0000 uA   1.0588 uA          100.0000 uA    0.0000         0       
 73       22    UC09_VS10_Leak  VDD_VS_10_PRBa   14.w202  -100.0000 uA   1.8402 uA          100.0000 uA    0.0000         0       
 74       22    UC09_VS10_Leak  VDD_VS_10_PRBb   14.x203  -100.0000 uA   2.4234 uA          100.0000 uA    0.0000         0       
 75       22    UC09_VS11_Leak  VDD_HV_IO_ENETa  14.p211  -100.0000 uA   1.0590 uA          100.0000 uA    0.0000         0       
 76       22    UC09_VS11_Leak  VDD_HV_IO_ENETb  14.n210  -100.0000 uA   2.8564 uA          100.0000 uA    0.0000         0       
 77       22    UC09_VS12_Leak  VDD_HV_IO_QSPI   14.m210  -100.0000 uA   1.1513 uA          100.0000 uA    0.0000         0       
 60       23    UC09_VS1_Leak   VDDa             14.f208  -100.0000 uA   1.2399 uA          100.0000 uA    0.0000         0       
 61       23    UC09_VS1_Leak   VDDb             14.f206  -100.0000 uA   2.6067 uA          100.0000 uA    0.0000         0       
 62       23    UC09_VS1_Leak   VDDc             14.e206  -100.0000 uA   3.3473 uA          100.0000 uA    0.0000         0       
 63       23    UC09_VS1_Leak   VDDd             14.c207  -100.0000 uA   4.0398 uA          100.0000 uA    0.0000         0       
 64       23    UC09_VS2_Leak   VDD_LV_MIPI      14.a205  -100.0000 uA   1.0526 uA          100.0000 uA    0.0000         0       
 65       23    UC09_VS3_Leak   VDD_VS_3_PRB     14.b205  -100.0000 uA   1.7804 uA          100.0000 uA    0.0000         0       
 66       23    UC09_VS4_Leak   VDD_HV_EFUSE     14.c205  -100.0000 uA   1.0367 uA          100.0000 uA    0.0000         0       
 67       23    UC09_VS5_Leak   VDD_VS_5_PRBa    14.c203  -100.0000 uA   1.1363 uA          100.0000 uA    0.0000         0       
 68       23    UC09_VS5_Leak   VDD_VS_5_PRBb    14.d202  -100.0000 uA   2.1002 uA          100.0000 uA    0.0000         0       
 69       23    UC09_VS6_Leak   VDD_VS_6_PRB     14.a207  -100.0000 uA   1.6692 uA          100.0000 uA    0.0000         0       
 70       23    UC09_VS7_Leak   VDD_VS_7_PRB     14.k205  -100.0000 uA   1.2629 uA          100.0000 uA    0.0000         0       
 71       23    UC09_VS8_Leak   VDD_HV_VREF      14.h208  -100.0000 uA   1.8422 uA          100.0000 uA    0.0000         0       
 72       23    UC09_VS9_Leak   VDD_HV_ADC       14.m206  -100.0000 uA   1.2102 uA          100.0000 uA    0.0000         0       
 73       23    UC09_VS10_Leak  VDD_VS_10_PRBa   14.a202  -100.0000 uA   1.2262 uA          100.0000 uA    0.0000         0       
 74       23    UC09_VS10_Leak  VDD_VS_10_PRBb   14.a203  -100.0000 uA   2.9430 uA          100.0000 uA    0.0000         0       
 75       23    UC09_VS11_Leak  VDD_HV_IO_ENETa  14.g206  -100.0000 uA   1.5062 uA          100.0000 uA    0.0000         0       
 76       23    UC09_VS11_Leak  VDD_HV_IO_ENETb  14.g208  -100.0000 uA   2.3826 uA          100.0000 uA    0.0000         0       
 77       23    UC09_VS12_Leak  VDD_HV_IO_QSPI   14.k207  -100.0000 uA   1.6196 uA          100.0000 uA    0.0000         0       
 60       24    UC09_VS1_Leak   VDDa             14.k211  -100.0000 uA   1.8901 uA          100.0000 uA    0.0000         0       
 61       24    UC09_VS1_Leak   VDDb             14.h212  -100.0000 uA   2.7331 uA          100.0000 uA    0.0000         0       
 62       24    UC09_VS1_Leak   VDDc             14.g210  -100.0000 uA   3.4238 uA          100.0000 uA    0.0000         0       
 63       24    UC09_VS1_Leak   VDDd             14.g212  -100.0000 uA   4.7412 uA          100.0000 uA    0.0000         0       
 64       24    UC09_VS2_Leak   VDD_LV_MIPI      14.c215  -100.0000 uA   1.4936 uA          100.0000 uA    0.0000         0       
 65       24    UC09_VS3_Leak   VDD_VS_3_PRB     14.b213  -100.0000 uA   1.4074 uA          100.0000 uA    0.0000         0       
 66       24    UC09_VS4_Leak   VDD_HV_EFUSE     14.f212  -100.0000 uA   1.9312 uA          100.0000 uA    0.0000         0       
 67       24    UC09_VS5_Leak   VDD_VS_5_PRBa    14.b211  -100.0000 uA   1.2512 uA          100.0000 uA    0.0000         0       
 68       24    UC09_VS5_Leak   VDD_VS_5_PRBb    14.c209  -100.0000 uA   2.2203 uA          100.0000 uA    0.0000         0       
 69       24    UC09_VS6_Leak   VDD_VS_6_PRB     14.c211  -100.0000 uA   1.5541 uA          100.0000 uA    0.0000         0       
 70       24    UC09_VS7_Leak   VDD_VS_7_PRB     14.e210  -100.0000 uA   1.0445 uA          100.0000 uA    0.0000         0       
 71       24    UC09_VS8_Leak   VDD_HV_VREF      14.f210  -100.0000 uA   1.8141 uA          100.0000 uA    0.0000         0       
 72       24    UC09_VS9_Leak   VDD_HV_ADC       14.d215  -100.0000 uA   1.4699 uA          100.0000 uA    0.0000         0       
 73       24    UC09_VS10_Leak  VDD_VS_10_PRBa   14.a209  -100.0000 uA   1.5456 uA          100.0000 uA    0.0000         0       
 74       24    UC09_VS10_Leak  VDD_VS_10_PRBb   14.a211  -100.0000 uA   2.2102 uA          100.0000 uA    0.0000         0       
 75       24    UC09_VS11_Leak  VDD_HV_IO_ENETa  14.e215  -100.0000 uA   1.3766 uA          100.0000 uA    0.0000         0       
 76       24    UC09_VS11_Leak  VDD_HV_IO_ENETb  14.f214  -100.0000 uA   2.3232 uA          100.0000 uA    0.0000         0       
 77       24    UC09_VS12_Leak  VDD_HV_IO_QSPI   14.c213  -100.0000 uA   1.1471 uA          100.0000 uA    0.0000         0       
 60       25    UC09_VS1_Leak   VDDa             14.b305  -100.0000 uA   1.1184 uA          100.0000 uA    0.0000         0       
 61       25    UC09_VS1_Leak   VDDb             14.c305  -100.0000 uA   2.1606 uA          100.0000 uA    0.0000         0       
 62       25    UC09_VS1_Leak   VDDc             14.a305  -100.0000 uA   3.1640 uA          100.0000 uA    0.0000         0       
 63       25    UC09_VS1_Leak   VDDd             14.a307  -100.0000 uA   4.4992 uA          100.0000 uA    0.0000         0       
 64       25    UC09_VS2_Leak   VDD_LV_MIPI      14.k311  -100.0000 uA   1.4357 uA          100.0000 uA    0.0000         0       
 65       25    UC09_VS3_Leak   VDD_VS_3_PRB     14.h312  -100.0000 uA   1.8246 uA          100.0000 uA    0.0000         0       
 66       25    UC09_VS4_Leak   VDD_HV_EFUSE     14.g308  -100.0000 uA   1.5733 uA          100.0000 uA    0.0000         0       
 67       25    UC09_VS5_Leak   VDD_VS_5_PRBa    14.f308  -100.0000 uA   1.7690 uA          100.0000 uA    0.0000         0       
 68       25    UC09_VS5_Leak   VDD_VS_5_PRBb    14.f306  -100.0000 uA   2.9067 uA          100.0000 uA    0.0000         0       
 69       25    UC09_VS6_Leak   VDD_VS_6_PRB     14.a313  -100.0000 uA   1.2939 uA          100.0000 uA    0.0000         0       
 70       25    UC09_VS7_Leak   VDD_VS_7_PRB     14.k305  -100.0000 uA   1.0705 uA          100.0000 uA    0.0000         0       
 71       25    UC09_VS8_Leak   VDD_HV_VREF      14.g306  -100.0000 uA   1.6238 uA          100.0000 uA    0.0000         0       
 72       25    UC09_VS9_Leak   VDD_HV_ADC       14.h308  -100.0000 uA   1.5025 uA          100.0000 uA    0.0000         0       
 73       25    UC09_VS10_Leak  VDD_VS_10_PRBa   14.e306  -100.0000 uA   1.6884 uA          100.0000 uA    0.0000         0       
 74       25    UC09_VS10_Leak  VDD_VS_10_PRBb   14.c307  -100.0000 uA   2.3696 uA          100.0000 uA    0.0000         0       
 75       25    UC09_VS11_Leak  VDD_HV_IO_ENETa  14.c315  -100.0000 uA   1.3524 uA          100.0000 uA    0.0000         0       
 76       25    UC09_VS11_Leak  VDD_HV_IO_ENETb  14.b313  -100.0000 uA   2.8149 uA          100.0000 uA    0.0000         0       
 77       25    UC09_VS12_Leak  VDD_HV_IO_QSPI   14.a315  -100.0000 uA   1.6330 uA          100.0000 uA    0.0000         0       
 60       26    UC09_VS1_Leak   VDDa             14.c403  -100.0000 uA   1.0337 uA          100.0000 uA    0.0000         0       
 61       26    UC09_VS1_Leak   VDDb             14.d402  -100.0000 uA   2.9659 uA          100.0000 uA    0.0000         0       
 62       26    UC09_VS1_Leak   VDDc             14.a402  -100.0000 uA   3.1794 uA          100.0000 uA    0.0000         0       
 63       26    UC09_VS1_Leak   VDDd             14.a403  -100.0000 uA   4.1747 uA          100.0000 uA    0.0000         0       
 64       26    UC09_VS2_Leak   VDD_LV_MIPI      14.k407  -100.0000 uA   1.7476 uA          100.0000 uA    0.0000         0       
 65       26    UC09_VS3_Leak   VDD_VS_3_PRB     14.r404  -100.0000 uA   1.8407 uA          100.0000 uA    0.0000         0       
 66       26    UC09_VS4_Leak   VDD_HV_EFUSE     14.p403  -100.0000 uA   1.2946 uA          100.0000 uA    0.0000         0       
 67       26    UC09_VS5_Leak   VDD_VS_5_PRBa    14.g402  -100.0000 uA   1.4212 uA          100.0000 uA    0.0000         0       
 68       26    UC09_VS5_Leak   VDD_VS_5_PRBb    14.h402  -100.0000 uA   2.9997 uA          100.0000 uA    0.0000         0       
 69       26    UC09_VS6_Leak   VDD_VS_6_PRB     14.m406  -100.0000 uA   1.5143 uA          100.0000 uA    0.0000         0       
 70       26    UC09_VS7_Leak   VDD_VS_7_PRB     14.m402  -100.0000 uA   1.0039 uA          100.0000 uA    0.0000         0       
 71       26    UC09_VS8_Leak   VDD_HV_VREF      14.k402  -100.0000 uA   1.6655 uA          100.0000 uA    0.0000         0       
 72       26    UC09_VS9_Leak   VDD_HV_ADC       14.e402  -100.0000 uA   1.9766 uA          100.0000 uA    0.0000         0       
 73       26    UC09_VS10_Leak  VDD_VS_10_PRBa   14.k403  -100.0000 uA   1.0934 uA          100.0000 uA    0.0000         0       
 74       26    UC09_VS10_Leak  VDD_VS_10_PRBb   14.j402  -100.0000 uA   2.6887 uA          100.0000 uA    0.0000         0       
 75       26    UC09_VS11_Leak  VDD_HV_IO_ENETa  14.g404  -100.0000 uA   1.7805 uA          100.0000 uA    0.0000         0       
 76       26    UC09_VS11_Leak  VDD_HV_IO_ENETb  14.f402  -100.0000 uA   2.6879 uA          100.0000 uA    0.0000         0       
 77       26    UC09_VS12_Leak  VDD_HV_IO_QSPI   14.e404  -100.0000 uA   1.0442 uA          100.0000 uA    0.0000         0       
 60       27    UC09_VS1_Leak   VDDa             14.b411  -100.0000 uA   1.9667 uA          100.0000 uA    0.0000         0       
 61       27    UC09_VS1_Leak   VDDb             14.c409  -100.0000 uA   2.0869 uA          100.0000 uA    0.0000         0       
 62       27    UC09_VS1_Leak   VDDc             14.a409  -100.0000 uA   3.1040 uA          100.0000 uA    0.0000         0       
 63       27    UC09_VS1_Leak   VDDd             14.a411  -100.0000 uA   4.6239 uA          100.0000 uA    0.0000         0       
 64       27    UC09_VS2_Leak   VDD_LV_MIPI      14.k409  -100.0000 uA   1.6949 uA          100.0000 uA    0.0000         0       
 65       27    UC09_VS3_Leak   VDD_VS_3_PRB     14.m410  -100.0000 uA   1.8851 uA          100.0000 uA    0.0000         0       
 66       27    UC09_VS4_Leak   VDD_HV_EFUSE     14.n410  -100.0000 uA   1.1272 uA          100.0000 uA    0.0000         0       
 67       27    UC09_VS5_Leak   VDD_VS_5_PRBa    14.k411  -100.0000 uA   1.1504 uA          100.0000 uA    0.0000         0       
 68       27    UC09_VS5_Leak   VDD_VS_5_PRBb    14.h412  -100.0000 uA   2.8183 uA          100.0000 uA    0.0000         0       
 69       27    UC09_VS6_Leak   VDD_VS_6_PRB     14.p411  -100.0000 uA   1.2699 uA          100.0000 uA    0.0000         0       
 70       27    UC09_VS7_Leak   VDD_VS_7_PRB     14.r412  -100.0000 uA   1.0315 uA          100.0000 uA    0.0000         0       
 71       27    UC09_VS8_Leak   VDD_HV_VREF      14.p409  -100.0000 uA   1.3241 uA          100.0000 uA    0.0000         0       
 72       27    UC09_VS9_Leak   VDD_HV_ADC       14.e410  -100.0000 uA   1.9018 uA          100.0000 uA    0.0000         0       
 73       27    UC09_VS10_Leak  VDD_VS_10_PRBa   14.g410  -100.0000 uA   1.2396 uA          100.0000 uA    0.0000         0       
 74       27    UC09_VS10_Leak  VDD_VS_10_PRBb   14.g412  -100.0000 uA   2.8125 uA          100.0000 uA    0.0000         0       
 75       27    UC09_VS11_Leak  VDD_HV_IO_ENETa  14.f412  -100.0000 uA   1.7009 uA          100.0000 uA    0.0000         0       
 76       27    UC09_VS11_Leak  VDD_HV_IO_ENETb  14.f410  -100.0000 uA   2.2022 uA          100.0000 uA    0.0000         0       
 77       27    UC09_VS12_Leak  VDD_HV_IO_QSPI   14.c411  -100.0000 uA   1.8308 uA          100.0000 uA    0.0000         0       
<UC13>
 78       0     UC13_Cap_Val    VDDa             23.b411  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 79       0     UC13_Cap_Val    VDD_LV_MIPI      23.k409  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 80       0     UC13_Cap_Val    VDD_VS_3_PRB     23.m410  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 81       0     UC13_Cap_Val    VDD_HV_EFUSE     23.p411  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 82       0     UC13_Cap_Val    VDD_VS_5_PRBa    23.f412  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 83       0     UC13_Cap_Val    VDD_VS_6_PRB     23.r412  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 84       0     UC13_Cap_Val    VDD_VS_7_PRB     23.n410  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 85       0     UC13_Cap_Val    VDD_HV_VREF      23.s412  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 86       0     UC13_Cap_Val    VDD_HV_ADC       23.g412  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 87       0     UC13_Cap_Val    VDD_VS_10_PRBa   23.e410  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 88       0     UC13_Cap_Val    VDD_HV_IO_ENETa  23.k411  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 89       0     UC13_Cap_Val    VDD_HV_IO_QSPI   23.g410  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 78       1     UC13_Cap_Val    VDDa             23.c403  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 79       1     UC13_Cap_Val    VDD_LV_MIPI      23.k402  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 80       1     UC13_Cap_Val    VDD_VS_3_PRB     23.m402  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 81       1     UC13_Cap_Val    VDD_HV_EFUSE     23.p405  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 82       1     UC13_Cap_Val    VDD_VS_5_PRBa    23.g404  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 83       1     UC13_Cap_Val    VDD_VS_6_PRB     23.n406  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 84       1     UC13_Cap_Val    VDD_VS_7_PRB     23.p403  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 85       1     UC13_Cap_Val    VDD_HV_VREF      23.r404  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 86       1     UC13_Cap_Val    VDD_HV_ADC       23.c407  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 87       1     UC13_Cap_Val    VDD_VS_10_PRBa   23.e402  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 88       1     UC13_Cap_Val    VDD_HV_IO_ENETa  23.f408  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 89       1     UC13_Cap_Val    VDD_HV_IO_QSPI   23.e406  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 78       2     UC13_Cap_Val    VDDa             23.e315  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 79       2     UC13_Cap_Val    VDD_LV_MIPI      23.j315  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 80       2     UC13_Cap_Val    VDD_VS_3_PRB     23.g314  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 81       2     UC13_Cap_Val    VDD_HV_EFUSE     23.a315  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 82       2     UC13_Cap_Val    VDD_VS_5_PRBa    23.b311  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 83       2     UC13_Cap_Val    VDD_VS_6_PRB     23.c315  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 84       2     UC13_Cap_Val    VDD_VS_7_PRB     23.a313  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 85       2     UC13_Cap_Val    VDD_HV_VREF      23.b313  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 86       2     UC13_Cap_Val    VDD_HV_ADC       23.r315  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 87       2     UC13_Cap_Val    VDD_VS_10_PRBa   23.a309  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 88       2     UC13_Cap_Val    VDD_HV_IO_ENETa  23.t315  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 89       2     UC13_Cap_Val    VDD_HV_IO_QSPI   23.s315  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 78       3     UC13_Cap_Val    VDDa             23.t310  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 79       3     UC13_Cap_Val    VDD_LV_MIPI      23.e310  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 80       3     UC13_Cap_Val    VDD_VS_3_PRB     23.f310  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 81       3     UC13_Cap_Val    VDD_HV_EFUSE     23.f312  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 82       3     UC13_Cap_Val    VDD_VS_5_PRBa    23.g310  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 83       3     UC13_Cap_Val    VDD_VS_6_PRB     23.c311  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 84       3     UC13_Cap_Val    VDD_VS_7_PRB     23.m310  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 85       3     UC13_Cap_Val    VDD_HV_VREF      23.k309  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 86       3     UC13_Cap_Val    VDD_HV_ADC       23.p311  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 87       3     UC13_Cap_Val    VDD_VS_10_PRBa   23.k311  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 88       3     UC13_Cap_Val    VDD_HV_IO_ENETa  23.h308  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 89       3     UC13_Cap_Val    VDD_HV_IO_QSPI   23.n310  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 78       4     UC13_Cap_Val    VDDa             23.k303  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 79       4     UC13_Cap_Val    VDD_LV_MIPI      23.k302  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 80       4     UC13_Cap_Val    VDD_VS_3_PRB     23.p303  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 81       4     UC13_Cap_Val    VDD_HV_EFUSE     23.k213  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 82       4     UC13_Cap_Val    VDD_VS_5_PRBa    23.a302  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 83       4     UC13_Cap_Val    VDD_VS_6_PRB     23.m215  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 84       4     UC13_Cap_Val    VDD_VS_7_PRB     23.e304  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 85       4     UC13_Cap_Val    VDD_HV_VREF      23.g304  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 86       4     UC13_Cap_Val    VDD_HV_ADC       23.e302  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 87       4     UC13_Cap_Val    VDD_VS_10_PRBa   23.c303  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 88       4     UC13_Cap_Val    VDD_HV_IO_ENETa  23.n214  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 89       4     UC13_Cap_Val    VDD_HV_IO_QSPI   23.f302  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 78       5     UC13_Cap_Val    VDDa             23.f212  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 79       5     UC13_Cap_Val    VDD_LV_MIPI      23.a215  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 80       5     UC13_Cap_Val    VDD_VS_3_PRB     23.a213  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 81       5     UC13_Cap_Val    VDD_HV_EFUSE     23.h212  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 82       5     UC13_Cap_Val    VDD_VS_5_PRBa    23.b211  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 83       5     UC13_Cap_Val    VDD_VS_6_PRB     23.k211  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 84       5     UC13_Cap_Val    VDD_VS_7_PRB     23.b213  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 85       5     UC13_Cap_Val    VDD_HV_VREF      23.c215  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 86       5     UC13_Cap_Val    VDD_HV_ADC       23.e215  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 87       5     UC13_Cap_Val    VDD_VS_10_PRBa   23.a209  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 88       5     UC13_Cap_Val    VDD_HV_IO_ENETa  23.c213  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 89       5     UC13_Cap_Val    VDD_HV_IO_QSPI   23.f214  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 78       6     UC13_Cap_Val    VDDa             23.h208  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 79       6     UC13_Cap_Val    VDD_LV_MIPI      23.e202  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 80       6     UC13_Cap_Val    VDD_VS_3_PRB     23.e204  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 81       6     UC13_Cap_Val    VDD_HV_EFUSE     23.f202  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 82       6     UC13_Cap_Val    VDD_VS_5_PRBa    23.k203  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 83       6     UC13_Cap_Val    VDD_VS_6_PRB     23.g204  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 84       6     UC13_Cap_Val    VDD_VS_7_PRB     23.a202  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 85       6     UC13_Cap_Val    VDD_HV_VREF      23.a203  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 86       6     UC13_Cap_Val    VDD_HV_ADC       23.p203  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 87       6     UC13_Cap_Val    VDD_VS_10_PRBa   23.g202  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 88       6     UC13_Cap_Val    VDD_HV_IO_ENETa  23.c203  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 89       6     UC13_Cap_Val    VDD_HV_IO_QSPI   23.k202  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 78       7     UC13_Cap_Val    VDDa             23.c415  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 79       7     UC13_Cap_Val    VDD_LV_MIPI      23.n414  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 80       7     UC13_Cap_Val    VDD_VS_3_PRB     23.k413  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
 81       7     UC13_Cap_Val    VDD_HV_EFUSE     23.m415  30.0000 uFd    44.9688 uFd        50.0000 uFd    0.0000         0       
